rmse,ensemble,n_mods
0.998618627719171,inv_rmse_weights,62
0.9315648216630857,uniform_weights,63
0.9317209224679108,uniform_by_type_weights,63
0.9165473293214967,inv_std_weights,63
0.9399432299044043,inv_var_weights,63
0.9386871969829569,inv_rmse_weights,63
0.9197393896830758,uniform_weights,64
0.9319727076287733,uniform_by_type_weights,64
0.9281062640055249,inv_std_weights,64
0.9218515010903073,inv_var_weights,64
0.9704395517055965,inv_rmse_weights,64
0.9418191549270353,uniform_weights,65
0.9233861784791016,uniform_by_type_weights,65
0.9288235379636088,inv_std_weights,65
0.9152205932900721,inv_var_weights,65
0.9762211231739044,inv_rmse_weights,65
0.9260669879712685,uniform_weights,66
0.9369673533200821,uniform_by_type_weights,66
0.9136705499185984,inv_std_weights,66
0.9236674684666971,inv_var_weights,66
0.9855675941205868,inv_rmse_weights,66
0.9240814673820812,uniform_weights,67
0.9304441119155131,uniform_by_type_weights,67
0.9225293325620333,inv_std_weights,67
0.9285288653563347,inv_var_weights,67
0.97085030541945,inv_rmse_weights,67
0.9173502431571707,uniform_weights,68
0.9346910724637977,uniform_by_type_weights,68
0.9191881054182558,inv_std_weights,68
0.9145589679531,inv_var_weights,68
0.9655764483260627,inv_rmse_weights,68
0.9463044139538006,uniform_weights,69
0.9357109260649776,uniform_by_type_weights,69
0.9183810537896571,inv_std_weights,69
0.9338577613947219,inv_var_weights,69
0.9496480696710313,inv_rmse_weights,69
0.9111168276517315,uniform_weights,70
0.9291449392847445,uniform_by_type_weights,70
0.9272186697715988,inv_std_weights,70
0.9223131306625686,inv_var_weights,70
0.9502361335627405,inv_rmse_weights,70
0.9453107636850674,uniform_weights,71
0.9292633757184339,uniform_by_type_weights,71
0.9306142238251351,inv_std_weights,71
0.9354591347491251,inv_var_weights,71
0.9756397540425756,inv_rmse_weights,71
0.9306510825743181,uniform_weights,72
0.9331894112484792,uniform_by_type_weights,72
0.9353232570827126,inv_std_weights,72
0.9179305001801336,inv_var_weights,72
0.9759922020756077,inv_rmse_weights,72
0.9297545512511215,uniform_weights,73
0.9250380923355601,uniform_by_type_weights,73
0.9175591946144227,inv_std_weights,73
0.9368232458372435,inv_var_weights,73
0.9733757864518704,inv_rmse_weights,73
0.9355483321675827,uniform_weights,74
0.9313049556880011,uniform_by_type_weights,74
0.9198002748633816,inv_std_weights,74
0.9329705595580622,inv_var_weights,74
1.0019463225599736,inv_rmse_weights,74
0.9325444828145709,uniform_weights,75
0.9214323516015298,uniform_by_type_weights,75
0.9308989108187867,inv_std_weights,75
0.9130517749891713,inv_var_weights,75
0.9690303274371209,inv_rmse_weights,75
0.9403705340063105,uniform_weights,76
0.9320597271885008,uniform_by_type_weights,76
0.9329562285468774,inv_std_weights,76
0.916423813705787,inv_var_weights,76
0.9576388057734182,inv_rmse_weights,76
0.9344129004256498,uniform_weights,77
0.9199223035732947,uniform_by_type_weights,77
0.9247746925049021,inv_std_weights,77
0.9126083057961217,inv_var_weights,77
0.9731123955186008,inv_rmse_weights,77
0.9354746402888071,uniform_weights,78
0.9273234994543147,uniform_by_type_weights,78
0.9158723515294606,inv_std_weights,78
0.936854341652614,inv_var_weights,78
0.9479935898679571,inv_rmse_weights,78
0.9293517564289161,uniform_weights,79
0.9389112186829472,uniform_by_type_weights,79
0.9262047999161978,inv_std_weights,79
0.9257663826991123,inv_var_weights,79
0.9755264236759654,inv_rmse_weights,79
0.94076019327587,uniform_weights,80
0.9274578086730927,uniform_by_type_weights,80
0.9285842114624048,inv_std_weights,80
0.9250715489724467,inv_var_weights,80
0.9656371936474271,inv_rmse_weights,80
1.1056330355531907,uniform_weights,1
0.972881876258408,uniform_by_type_weights,1
1.0014259871701585,inv_std_weights,1
1.0901498128690432,inv_var_weights,1
0.9926409347861768,inv_rmse_weights,1
0.9937575697759401,uniform_weights,2
1.073349316575752,uniform_by_type_weights,2
0.9466268394818759,inv_std_weights,2
0.972881876258408,inv_var_weights,2
1.0275676389677688,inv_rmse_weights,2
1.0125989259504642,uniform_weights,3
0.9796281309223195,uniform_by_type_weights,3
0.9643861946072582,inv_std_weights,3
0.9441645668339186,inv_var_weights,3
0.9394604592376435,inv_rmse_weights,3
0.9340193847879978,uniform_weights,4
0.9808206231459046,uniform_by_type_weights,4
0.965370632414882,inv_std_weights,4
0.959486761227131,inv_var_weights,4
0.9713393017175678,inv_rmse_weights,4
0.8952144651529936,uniform_weights,5
0.9319254536425065,uniform_by_type_weights,5
0.8801343308226134,inv_std_weights,5
0.9327238780092332,inv_var_weights,5
0.9911871941017416,inv_rmse_weights,5
0.998215658919361,uniform_weights,6
0.902585693031035,uniform_by_type_weights,6
0.9176849823103129,inv_std_weights,6
0.9344693444060009,inv_var_weights,6
0.9855574317680846,inv_rmse_weights,6
0.9033136691708257,uniform_weights,7
0.9592105856116633,uniform_by_type_weights,7
0.9483696058017836,inv_std_weights,7
0.9227696251495499,inv_var_weights,7
0.9558903549707476,inv_rmse_weights,7
0.9440921579149992,uniform_weights,8
0.927268130487855,uniform_by_type_weights,8
0.9594154013180741,inv_std_weights,8
0.9465013577486817,inv_var_weights,8
1.0067647273093474,inv_rmse_weights,8
0.931801486356654,uniform_weights,9
0.9012747660413454,uniform_by_type_weights,9
0.9588403808130472,inv_std_weights,9
0.9268856712230231,inv_var_weights,9
0.9337197791737296,inv_rmse_weights,9
0.9470731621317009,uniform_weights,10
0.9617682231903494,uniform_by_type_weights,10
0.9201878588323166,inv_std_weights,10
0.9595518216527117,inv_var_weights,10
0.9804105019804291,inv_rmse_weights,10
0.9239287050896506,uniform_weights,11
0.9389302774011269,uniform_by_type_weights,11
0.9071005309376264,inv_std_weights,11
0.9408050050514194,inv_var_weights,11
0.9252491175756804,inv_rmse_weights,11
0.9410786746973033,uniform_weights,12
0.9412637865477158,uniform_by_type_weights,12
0.925489590710672,inv_std_weights,12
0.9452647539960648,inv_var_weights,12
1.0019696908775155,inv_rmse_weights,12
0.9230298335048401,uniform_weights,13
0.9228682957250396,uniform_by_type_weights,13
0.9320852367820325,inv_std_weights,13
0.9225345579590563,inv_var_weights,13
0.9752670733297096,inv_rmse_weights,13
0.9217768545152623,uniform_weights,14
0.9329714617721165,uniform_by_type_weights,14
0.9715425423489403,inv_std_weights,14
0.9415266860504906,inv_var_weights,14
0.9059057470405727,inv_rmse_weights,14
0.9250163481079893,uniform_weights,15
0.9478502298635683,uniform_by_type_weights,15
0.9378701551736631,inv_std_weights,15
0.9125609457842362,inv_var_weights,15
0.8893322082252182,inv_rmse_weights,15
0.9215046751463183,uniform_weights,16
0.9275263584380807,uniform_by_type_weights,16
0.9318775125146755,inv_std_weights,16
0.9378572362731997,inv_var_weights,16
0.9980819770446646,inv_rmse_weights,16
0.9283126324214338,uniform_weights,17
0.9410531447097519,uniform_by_type_weights,17
0.9182527892235854,inv_std_weights,17
0.938051878130857,inv_var_weights,17
0.9610879592784172,inv_rmse_weights,17
0.9432909229395279,uniform_weights,18
0.9355803525509945,uniform_by_type_weights,18
0.9170513631507675,inv_std_weights,18
0.9253026557161277,inv_var_weights,18
0.9757648739502386,inv_rmse_weights,18
0.925237769908721,uniform_weights,19
0.9213366719596233,uniform_by_type_weights,19
0.9056790403689197,inv_std_weights,19
0.9282867596887729,inv_var_weights,19
0.9973636712867531,inv_rmse_weights,19
0.9161885315655397,uniform_weights,20
0.9476763627017316,uniform_by_type_weights,20
0.9319868958156249,inv_std_weights,20
0.9184340343512506,inv_var_weights,20
0.9278780437986112,inv_rmse_weights,20
0.8977695533996118,uniform_weights,21
0.91039733394481,uniform_by_type_weights,21
0.9115513424154787,inv_std_weights,21
0.9334351366705851,inv_var_weights,21
0.9726127170114296,inv_rmse_weights,21
0.9335624928199536,uniform_weights,22
0.9336518848344264,uniform_by_type_weights,22
0.9606667327668796,inv_std_weights,22
0.9194229498628986,inv_var_weights,22
0.9728570486090844,inv_rmse_weights,22
0.9214796234278836,uniform_weights,23
0.9283129659503282,uniform_by_type_weights,23
0.9267420505309377,inv_std_weights,23
0.9321387951761105,inv_var_weights,23
0.953436792865344,inv_rmse_weights,23
0.9234675537316449,uniform_weights,24
0.9363849147997516,uniform_by_type_weights,24
0.9479230405419966,inv_std_weights,24
0.9187127365876935,inv_var_weights,24
0.9585129240488832,inv_rmse_weights,24
0.9518839444504648,uniform_weights,25
0.9388465789517553,uniform_by_type_weights,25
0.9310653403709815,inv_std_weights,25
0.9243924632658124,inv_var_weights,25
0.9330877548445158,inv_rmse_weights,25
0.9269717456046366,uniform_weights,26
0.9526749733326964,uniform_by_type_weights,26
0.9555316119984749,inv_std_weights,26
0.9367548261818971,inv_var_weights,26
0.9556174627302947,inv_rmse_weights,26
0.9444174193899044,uniform_weights,27
0.9254585099227203,uniform_by_type_weights,27
0.9201797141059601,inv_std_weights,27
0.8973301347358877,inv_var_weights,27
0.9860261069679843,inv_rmse_weights,27
0.9449231660132592,uniform_weights,28
0.9257482020344571,uniform_by_type_weights,28
0.9162984036433703,inv_std_weights,28
0.9391565294872972,inv_var_weights,28
0.9955688793634356,inv_rmse_weights,28
0.9126198165333392,uniform_weights,29
0.9079763594168715,uniform_by_type_weights,29
0.9376435462910029,inv_std_weights,29
0.9363866495234563,inv_var_weights,29
0.982679256391071,inv_rmse_weights,29
0.9340007568528017,uniform_weights,30
0.9322976399184708,uniform_by_type_weights,30
0.93314935301204,inv_std_weights,30
0.9300475271727416,inv_var_weights,30
0.9510708066697456,inv_rmse_weights,30
0.9297152079200628,uniform_weights,31
0.9379999338178708,uniform_by_type_weights,31
0.9107062061751029,inv_std_weights,31
0.9318771050270291,inv_var_weights,31
0.9938980901787057,inv_rmse_weights,31
0.931201284569095,uniform_weights,32
0.9343665497637705,uniform_by_type_weights,32
0.9372354108776724,inv_std_weights,32
0.9373007858006926,inv_var_weights,32
0.9616870555340943,inv_rmse_weights,32
0.9466059416844147,uniform_weights,33
0.9376523405926349,uniform_by_type_weights,33
0.9382505625271541,inv_std_weights,33
0.9213169009043176,inv_var_weights,33
0.938897710490456,inv_rmse_weights,33
0.9249860435660431,uniform_weights,34
0.9344257943149886,uniform_by_type_weights,34
0.9257697035615482,inv_std_weights,34
0.9363674171322424,inv_var_weights,34
0.9890305069518059,inv_rmse_weights,34
0.9112693042331569,uniform_weights,35
0.9318511233866194,uniform_by_type_weights,35
0.9328862351404323,inv_std_weights,35
0.9514528762878003,inv_var_weights,35
0.968599763301073,inv_rmse_weights,35
0.9433359645232775,uniform_weights,36
0.9281677325714468,uniform_by_type_weights,36
0.9405530959355037,inv_std_weights,36
0.9255644317604206,inv_var_weights,36
0.9898759954858657,inv_rmse_weights,36
0.9553499728282802,uniform_weights,37
0.9328785369718404,uniform_by_type_weights,37
0.9252193651607614,inv_std_weights,37
0.9302232987493516,inv_var_weights,37
0.9479043976074603,inv_rmse_weights,37
0.9388381927895698,uniform_weights,38
0.9222923688608262,uniform_by_type_weights,38
0.9044634772269857,inv_std_weights,38
0.91169593430479,inv_var_weights,38
0.9381284036171681,inv_rmse_weights,38
0.9156452215252531,uniform_weights,39
0.9430850900169707,uniform_by_type_weights,39
0.9412551314040691,inv_std_weights,39
0.9389902422180011,inv_var_weights,39
0.9639056136982962,inv_rmse_weights,39
0.9353565707129528,uniform_weights,40
0.9276228011259917,uniform_by_type_weights,40
0.9403114941916507,inv_std_weights,40
0.9237056587951253,inv_var_weights,40
0.9849425755530216,inv_rmse_weights,40
0.9275771899800619,uniform_weights,41
0.9308449259258633,uniform_by_type_weights,41
0.9092503482788397,inv_std_weights,41
0.9307199865707765,inv_var_weights,41
0.9824452146209951,inv_rmse_weights,41
0.9115831561135115,uniform_weights,42
0.9301011223248816,uniform_by_type_weights,42
0.9356689808842729,inv_std_weights,42
0.9121671841919894,inv_var_weights,42
0.9531553314652391,inv_rmse_weights,42
0.940291119658626,uniform_weights,43
0.928557308532894,uniform_by_type_weights,43
0.9113785511289113,inv_std_weights,43
0.9481952289743341,inv_var_weights,43
1.0222866188083004,inv_rmse_weights,43
0.9319487377671893,uniform_weights,44
0.9326356110404286,uniform_by_type_weights,44
0.9278815513737237,inv_std_weights,44
0.9289273126767262,inv_var_weights,44
0.9816163858725658,inv_rmse_weights,44
0.9453598794716511,uniform_weights,45
0.9333162288590932,uniform_by_type_weights,45
0.9315448619665493,inv_std_weights,45
0.9272874334976693,inv_var_weights,45
0.9597037577286132,inv_rmse_weights,45
0.9321550424511507,uniform_weights,46
0.9324120348141995,uniform_by_type_weights,46
0.9380169261925256,inv_std_weights,46
0.9328196938213096,inv_var_weights,46
0.9531975521901901,inv_rmse_weights,46
0.9179385131115944,uniform_weights,47
0.9288262232393386,uniform_by_type_weights,47
0.9195752677073675,inv_std_weights,47
0.9034405052183889,inv_var_weights,47
0.9666869407394919,inv_rmse_weights,47
0.9307397887297169,uniform_weights,48
0.9238673878187815,uniform_by_type_weights,48
0.9239800944380708,inv_std_weights,48
0.9125173662132032,inv_var_weights,48
0.9777919459452301,inv_rmse_weights,48
0.9408566627744155,uniform_weights,49
0.9255165207228884,uniform_by_type_weights,49
0.9297480522550944,inv_std_weights,49
0.911441960470723,inv_var_weights,49
0.9662095990044242,inv_rmse_weights,49
0.9122353927957038,uniform_weights,50
0.935337031402366,uniform_by_type_weights,50
0.9185138025755055,inv_std_weights,50
0.9183469940509997,inv_var_weights,50
0.9805218532212262,inv_rmse_weights,50
0.9141550622286446,uniform_weights,51
0.9275139135372923,uniform_by_type_weights,51
0.9346986918496286,inv_std_weights,51
0.9100167196909638,inv_var_weights,51
0.9967207881872113,inv_rmse_weights,51
0.9439797515753315,uniform_weights,52
0.9304601611087296,uniform_by_type_weights,52
0.9161140726788934,inv_std_weights,52
0.9207593915602794,inv_var_weights,52
0.9905474189308607,inv_rmse_weights,52
0.931288474142188,uniform_weights,53
0.9262014160847496,uniform_by_type_weights,53
0.9159116336349085,inv_std_weights,53
0.9235928599148254,inv_var_weights,53
0.9729731641915801,inv_rmse_weights,53
0.9434523260201477,uniform_weights,54
0.9288776615900526,uniform_by_type_weights,54
0.924152472112432,inv_std_weights,54
0.9342154548253742,inv_var_weights,54
0.9942839281422577,inv_rmse_weights,54
0.9325204644398409,uniform_weights,55
0.9304634528744511,uniform_by_type_weights,55
0.9361098024033164,inv_std_weights,55
0.9252154628365615,inv_var_weights,55
1.0081853740549878,inv_rmse_weights,55
0.9270736683725049,uniform_weights,56
0.9318925239129324,uniform_by_type_weights,56
0.9272139259991937,inv_std_weights,56
0.9346665854261064,inv_var_weights,56
0.9530156697166148,inv_rmse_weights,56
0.9195251381088841,uniform_weights,57
0.9301705695606275,uniform_by_type_weights,57
0.9434786638317344,inv_std_weights,57
0.9323936679604872,inv_var_weights,57
0.9370111502598456,inv_rmse_weights,57
0.9311021430220321,uniform_weights,58
0.9302669714517867,uniform_by_type_weights,58
0.9441915416391683,inv_std_weights,58
0.9221235834764239,inv_var_weights,58
0.9834892326506135,inv_rmse_weights,58
0.9250095014118451,uniform_weights,59
0.9357572985909062,uniform_by_type_weights,59
0.9145272342392363,inv_std_weights,59
0.9321220492860157,inv_var_weights,59
0.9761183700316013,inv_rmse_weights,59
0.9050091458913748,uniform_weights,60
0.9248739814963471,uniform_by_type_weights,60
0.9292906290922001,inv_std_weights,60
0.9150794724287826,inv_var_weights,60
0.9633574993117987,inv_rmse_weights,60
0.9323869354450349,uniform_weights,61
0.927052468496754,uniform_by_type_weights,61
0.9333557659811998,inv_std_weights,61
0.9285340695525087,inv_var_weights,61
0.9732167964980206,inv_rmse_weights,61
0.9534362659141086,uniform_weights,62
0.9282493852419957,uniform_by_type_weights,62
0.9263585171674048,inv_std_weights,62
0.918483751518786,inv_var_weights,62
0.9839818796790627,inv_rmse_weights,62
0.9364573947976536,uniform_weights,63
0.9291280120586646,uniform_by_type_weights,63
0.9340060870280322,inv_std_weights,63
0.9268333617563349,inv_var_weights,63
0.9790953989066478,inv_rmse_weights,63
0.9224351097967745,uniform_weights,64
0.9244299406377351,uniform_by_type_weights,64
0.9311319642201188,inv_std_weights,64
0.9239300619169463,inv_var_weights,64
0.9716475594646627,inv_rmse_weights,64
0.9216414511225447,uniform_weights,65
0.9331418568174108,uniform_by_type_weights,65
0.9241476565106521,inv_std_weights,65
0.9200236165828516,inv_var_weights,65
0.9767395396151501,inv_rmse_weights,65
0.9335426591236184,uniform_weights,66
0.9369361104232813,uniform_by_type_weights,66
0.9369828594079672,inv_std_weights,66
0.9134964746753521,inv_var_weights,66
0.9563047355492026,inv_rmse_weights,66
0.9234311145736745,uniform_weights,67
0.9334395928115817,uniform_by_type_weights,67
0.9367073514110712,inv_std_weights,67
0.9272655404291364,inv_var_weights,67
0.9705778972108404,inv_rmse_weights,67
0.9144418822148244,uniform_weights,68
0.9337189573153913,uniform_by_type_weights,68
